2019-09-12 01:03:32,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:03:27,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:03:20,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:03:20,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:03:16,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:03:09,b'RT @SaraCarterDC: Now that you know that @AOC Ocasio-Cortez is already awake at 3 A.M. everyday...\n\nwhy not take 10 min of your time to lis\xe2\x80\xa6'
2019-09-12 01:03:06,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:03:02,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:02:33,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:02:28,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:02:23,b'If not for Electoral college victory in 11/2016 election (Trump lost popular vote) and help from Russian cyberattac\xe2\x80\xa6 https://t.co/GfGvVtSop7'
2019-09-12 01:02:21,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:02:17,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:59,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:58,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion that r\xe2\x80\xa6'
2019-09-12 01:01:57,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:56,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:51,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:46,b'RT @britishemily78: My prediction for the next 12 months.....it is going to be very evident that Trump is loosing the suburbs and white wom\xe2\x80\xa6'
2019-09-12 01:01:46,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:34,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion that r\xe2\x80\xa6'
2019-09-12 01:01:26,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:24,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:09,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:04,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:01:02,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:00:58,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:00:54,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:00:51,b'RT @SaraCarterDC: Now that you know that @AOC Ocasio-Cortez is already awake at 3 A.M. everyday...\n\nwhy not take 10 min of your time to lis\xe2\x80\xa6'
2019-09-12 01:00:51,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 01:00:48,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:00:43,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:00:28,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 01:00:21,b'RT @SaraCarterDC: Now that you know that @AOC Ocasio-Cortez is already awake at 3 A.M. everyday...\n\nwhy not take 10 min of your time to lis\xe2\x80\xa6'
2019-09-12 01:00:10,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:56,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:53,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:50,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:44,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:59:42,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:38,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:34,b'Why I\xe2\x80\x99m running for #WCSD #BoardOfTrustees in the #2020Election https://t.co/4VGrdXkGIh'
2019-09-12 00:59:32,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:24,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion that r\xe2\x80\xa6'
2019-09-12 00:59:23,b'@BernieSanders Sounds like every black man I know life just saying that\xe2\x80\x99s a real talk @BernieSanders for #2020Election'
2019-09-12 00:59:19,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:59:10,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:59:00,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:58,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:51,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:58:31,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:26,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:25,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:23,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:58:20,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:19,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:17,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:08,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:58:04,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:49,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:48,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:44,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:43,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:35,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:20,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:11,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:10,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:57:03,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:57:02,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:56:58,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:56:42,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:56:26,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:56:14,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:56:01,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:54,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:45,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:42,b'@JimCarrey I\xe2\x80\x99m voting for @realDonaldTrump in the #2020Election'
2019-09-12 00:55:41,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:41,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:36,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:55:36,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:55:25,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:24,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:55:15,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:12,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:08,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:55:07,b'RT @SaraCarterDC: Now that you know that @AOC Ocasio-Cortez is already awake at 3 A.M. everyday...\n\nwhy not take 10 min of your time to lis\xe2\x80\xa6'
2019-09-12 00:55:00,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:54:41,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:54:34,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:54:31,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:54:31,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 00:54:16,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 00:54:12,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
